plant,market,cost
78,234,2.27
78,235,7.14
78,236,3.13
78,237,4.55
78,238,6.25
78,239,2.08
78,240,2.5
78,241,2.38
78,242,3.33
78,243,2.5
78,244,2.94
78,245,7.14
78,246,3.33
78,247,5.56
78,248,5
78,249,2.5
78,250,3.57
78,251,4.55
78,252,3.33
78,253,2.27
78,254,2
78,255,2.5
78,256,3.57
78,257,2.08
78,258,2.5
78,259,2.94
78,260,2.08
78,261,7.14
78,262,4.17
78,263,3.57
78,264,7.14
78,265,3.85
78,266,2.94
78,267,2.63
78,268,7.14
78,269,3.57
78,270,2.38
78,271,2.17
78,272,3.13
78,273,2.27
78,274,4.55
78,275,6.25
78,276,3.33
78,277,2.5
78,278,2.27
78,279,5
78,280,7.14
78,281,3.33
78,282,8.33
78,283,2.78
78,284,3.13
78,285,2.27
78,286,5
78,287,3.13
78,288,2
78,289,2
78,290,2.17
78,291,3.13
78,292,2.08
78,293,5
78,294,3.33
78,295,10
78,296,2.78
78,297,2
78,298,5.56
78,299,3.85
78,300,2.27
78,301,2.94
78,302,2.5
78,303,2.27
78,304,2.94
78,305,8.33
78,306,3.85
78,307,2.94
78,308,2.94
78,309,4.55
78,310,2.27
78,311,2.17
78,312,3.85
78,313,2.63
78,314,7.14
78,315,4.55
78,316,4.17
78,317,2
78,318,8.33
78,319,4.55
78,320,2.63
78,321,5
78,322,6.25
78,323,3.57
78,324,3.13
78,325,2.38
78,326,10
78,327,8.33
78,328,5
78,329,3.13
78,330,2.27
78,331,5
78,332,6.25
78,333,2.27
78,334,4.55
78,335,4.55
78,336,2.38
78,337,5.56
78,338,2.5
78,339,2.08
78,340,3.85
78,341,3.85
78,342,5.56
78,343,2
78,344,5
78,345,2.08
78,346,3.57
78,347,5.56
78,348,4.17
78,349,6.25
78,350,2.63
78,351,6.25
78,352,2.38
78,353,8.33
78,354,2.94
78,355,3.33
78,356,2.08
78,357,7.14
78,358,7.14
78,359,2.38
78,360,2.78
78,361,4.17
78,362,2.38
78,363,6.25
78,364,2.38
78,365,2.27
78,366,7.14
78,367,7.14
78,368,5.56
78,369,2.27
78,370,2.5
78,371,3.57
78,372,2
78,373,8.33
78,374,7.14
78,375,3.85
78,376,3.57
78,377,10
78,378,2.78
78,379,4.55
78,380,2.17
78,381,8.33
78,382,4.17
78,383,2.78
78,384,2.27
78,385,2.94
78,386,10
78,387,2.5
78,388,2.63
78,389,4.17
78,390,3.85
78,391,5
78,392,3.57
78,393,2.5
78,394,2.94
78,395,4.55
78,396,2.5
78,397,3.13
78,398,3.13
78,399,2.63
78,400,2.17
78,401,3.85
78,402,5
78,403,8.33
78,404,6.25
78,405,10
78,406,2.08
78,407,7.14
78,408,4.17
78,409,2.63
78,410,5
78,411,5.56
78,412,2.08
78,413,5.56
78,414,2.38
78,415,3.33
78,416,3.85
78,417,2.17
78,418,2.27
78,419,4.17
78,420,2.78
78,421,5
78,422,2
78,423,2
78,424,4.55
78,425,4.55
78,426,5
78,427,4.55
78,428,2
78,429,2.78
78,430,2.08
78,431,3.57
78,432,5.56
78,433,3.85
78,434,7.14
78,435,2.63
78,436,3.33
78,437,5.56
78,438,3.33
78,439,3.85
78,440,2.63
78,441,2.63
78,442,4.55
78,443,10
78,444,2.08
78,445,2.27
78,446,2.94
78,447,2.5
78,448,4.17
78,449,2.78
78,450,7.14
78,451,5.56
78,452,8.33
78,453,2.94
78,454,4.17
78,455,4.55
78,456,2.17
78,457,2.63
78,458,2.5
78,459,3.13
78,460,7.14
78,461,2.38
78,462,2.78
78,463,4.17
78,464,2.08
78,465,4.17
78,466,2.63
78,467,2.27
78,468,4.17
78,469,8.33
78,470,2.63
78,471,2.5
78,472,5
78,473,2.17
78,474,2.5
78,475,2
78,476,2
78,477,5
78,478,3.13
78,479,2.78
78,480,2.94
78,481,3.85
78,482,6.25
78,483,2.5
78,484,2.38
78,485,3.57
78,486,3.57
78,487,2.94
78,488,3.85
78,489,6.25
78,490,2.27
78,491,2
78,492,7.14
78,493,3.85
78,494,2.78
78,495,7.14
78,496,3.57
78,497,2.08
78,498,2.5
78,499,3.85
78,500,5
79,1,6.25
79,2,2.78
79,3,8.33
79,4,4.55
79,5,7.14
79,6,2
79,7,5
79,8,2.94
79,9,2.17
79,10,2.08
79,11,4.55
79,12,2.63
79,13,5.56
79,14,6.25
79,15,4.55
79,16,4.17
79,17,6.25
79,18,2.27
79,19,4.17
79,20,6.25
79,21,2.5
79,22,2.63
79,23,3.33
79,24,10
79,25,3.13
79,26,2
79,27,7.14
79,28,2.5
79,29,3.13
79,30,2.5
79,31,5
79,32,10
79,33,6.25
79,34,2.17
79,35,2.08
79,36,3.33
79,37,10
79,38,3.13
79,39,2
79,40,2.38
79,41,8.33
79,42,7.14
79,43,2.94
79,44,2.5
79,45,2.17
79,46,3.85
79,47,2.94
79,48,2.78
79,49,3.57
79,50,8.33
79,51,2.38
79,52,3.33
79,53,7.14
79,54,3.57
79,55,2.08
79,56,3.33
79,57,2.5
79,58,2.63
79,59,6.25
79,60,10
79,61,2.78
79,62,2.94
79,63,3.33
79,64,6.25
79,65,5
79,66,4.17
79,67,2.27
79,68,2.17
79,69,7.14
79,70,4.17
79,71,4.55
79,72,2.63
79,73,2
79,74,2.27
79,75,2
79,76,10
79,77,3.33
79,78,2.94
79,79,3.57
79,80,2
79,81,2.5
79,82,3.33
79,83,2.27
79,84,4.17
79,85,2.38
79,86,2.08
79,87,5
79,88,2.17
79,89,2
79,90,2.63
79,91,6.25
79,92,2.94
79,93,6.25
79,94,2.63
79,95,3.57
79,96,2.78
79,97,2.38
79,98,5.56
79,99,5.56
79,100,3.57
79,101,4.17
79,102,3.57
79,103,6.25
79,104,10
79,105,2.5
79,106,2.63
79,107,2.94
79,108,2.38
79,109,2.38
79,110,2.5
79,111,4.17
79,112,8.33
79,113,3.85
79,114,3.85
79,115,4.55
79,116,2.78
79,117,2.17
79,118,2.94
79,119,3.33
79,120,6.25
79,121,3.33
79,122,7.14
79,123,2.94
79,124,2.17
79,125,3.33
79,126,3.57
79,127,2.17
79,128,2.5
79,129,10
79,130,3.57
79,131,2.5
79,132,7.14
79,133,3.33
79,134,8.33
79,135,2.5
79,136,2
79,137,4.17
79,138,8.33
79,139,2.94
79,140,2.94
79,141,2.17
79,142,2.38
79,143,2.27
79,144,5
79,145,2.94
79,146,3.13
79,147,5
79,148,4.55
79,149,2.08
79,150,10
79,151,2.5
79,152,2.5
79,153,2.63
79,154,7.14
79,155,2
79,156,7.14
79,157,2.27
79,158,2.08
79,159,3.13
79,160,2.08
79,161,3.33
79,162,8.33
79,163,4.17
79,164,2.94
79,165,2.78
79,166,2
79,167,3.13
79,168,2.38
79,169,3.33
79,170,2.63
79,171,6.25
79,172,2
79,173,4.55
79,174,2.63
79,175,3.85
79,176,3.85
79,177,3.85
79,178,10
79,179,5
79,180,2.17
79,181,8.33
79,182,3.33
79,183,2.17
79,184,3.57
79,185,3.13
79,186,2.17
79,187,2.78
79,188,10
79,189,2.5
79,190,2.5
79,191,2
79,192,2.94
79,193,2
79,194,6.25
79,195,2.08
79,196,3.33
79,197,4.17
79,198,2.63
79,199,5
79,200,2.17
79,201,3.57
79,202,8.33
79,203,8.33
79,204,4.55
79,205,5
79,206,3.85
79,207,2
79,208,2.94
79,209,2.94
79,210,2.94
79,211,10
79,212,3.57
79,213,8.33
79,214,2.94
79,215,8.33
79,216,2.27
79,217,7.14
79,218,4.55
79,219,2.08
79,220,7.14
79,221,5.56
79,222,2.27
79,223,2.94
79,224,4.55
79,225,2.27
79,226,3.85
79,227,3.57
79,228,5.56
79,229,5
79,230,2.5
79,231,5
79,232,2
79,233,5
79,234,3.13
79,235,2.27
79,236,3.85
79,237,3.57
79,238,2
79,239,3.57
79,240,2.08
79,241,2.27
79,242,6.25
79,243,3.13
79,244,6.25
79,245,3.85
79,246,3.33
79,247,2.78
79,248,4.55
79,249,3.85
79,250,2.17
79,251,4.17
79,252,2
79,253,10
79,254,2.38
79,255,5.56
79,256,3.57
79,257,10
79,258,3.13
79,259,2
79,260,2.27
79,261,2
79,262,2
79,263,5
79,264,3.33
79,265,2.63
79,266,5
79,267,2.94
79,268,2.5
79,269,5
79,270,2.94
79,271,3.57
79,272,2.78
79,273,8.33
79,274,5.56
79,275,3.85
79,276,5
79,277,2.08
79,278,2.63
79,279,2.38
79,280,3.13
79,281,2.27
79,282,2.63
79,283,2.27
79,284,2.78
79,285,10
79,286,10
79,287,7.14
79,288,8.33
79,289,2.27
79,290,3.33
79,291,8.33
79,292,8.33
79,293,3.57
79,294,3.85
79,295,3.57
79,296,2.08
79,297,3.13
79,298,2.63
79,299,3.33
79,300,3.85
79,301,2
79,302,2.27
79,303,6.25
79,304,7.14
79,305,5
79,306,2
79,307,3.57
79,308,2
79,309,3.57
79,310,2.38
79,311,2.94
79,312,3.13
79,313,3.13
79,314,2.08
79,315,3.57
79,316,2.5
79,317,6.25
79,318,2.78
79,319,2.08
79,320,2.17
79,321,2.08
79,322,7.14
79,323,6.25
79,324,2
79,325,2.63
79,326,10
79,327,5.56
79,328,5.56
79,329,3.13
79,330,6.25
79,331,2.08
79,332,2.17
79,333,3.85
79,334,6.25
79,335,2.5
79,336,2
79,337,2.17
79,338,5.56
79,339,2.27
79,340,2.27
79,341,2.27
79,342,2.63
79,343,2.63
79,344,2.63
79,345,5.56
79,346,4.17
79,347,2.17
79,348,4.17
79,349,4.17
79,350,2.08
79,351,8.33
79,352,4.55
79,353,4.17
79,354,2.08
79,355,3.33
79,356,2.38
79,357,3.13
79,358,5
79,359,3.33
79,360,6.25
79,361,3.33
79,362,4.55
79,363,3.85
79,364,2.63
79,365,2.27
79,366,5
79,367,3.85
79,368,2.78
79,369,4.17
79,370,6.25
79,371,8.33
79,372,3.33
79,373,3.57
79,374,2.5
79,375,10
79,376,2.17
79,377,3.13
79,378,5
79,379,2
79,380,10
79,381,5
79,382,7.14
79,383,4.17
79,384,2.63
79,385,4.55
79,386,5
79,387,2.08
79,388,2.08
79,389,2.27
79,390,8.33
79,391,5
79,392,3.85
79,393,4.55
79,394,2.38
79,395,4.17
79,396,6.25
79,397,4.17
79,398,2.17
79,399,2.17
79,400,2.5
79,401,4.17
79,402,5
79,403,3.85
79,404,6.25
79,405,2.08
79,406,2.94
79,407,2.5
79,408,3.57
79,409,7.14
79,410,8.33
79,411,3.85
79,412,2.38
79,413,5
79,414,8.33
79,415,3.33
79,416,2.78
79,417,2.63
79,418,2.17
79,419,2.5
79,420,10
79,421,5
79,422,2.08
79,423,3.13
79,424,4.55
79,425,2.5
79,426,2.08
79,427,4.55
79,428,4.55
79,429,4.55
79,430,2.08
79,431,2.78
79,432,2.38
79,433,7.14
79,434,4.55
79,435,3.13
79,436,2.27
79,437,2.27
79,438,8.33
79,439,6.25
79,440,5.56
79,441,8.33
79,442,5
79,443,8.33
79,444,2.78
79,445,6.25
79,446,3.33
79,447,8.33
79,448,2.08
79,449,3.13
79,450,2.38
79,451,5.56
79,452,3.85
79,453,2.38
79,454,3.13
79,455,2.78
79,456,8.33
79,457,2.08
79,458,2.63
79,459,2.08
79,460,5
79,461,10
79,462,3.33
79,463,6.25
79,464,2.27
79,465,10
79,466,2.38
79,467,7.14
79,468,4.55
79,469,2
79,470,7.14
79,471,2.27
79,472,6.25
79,473,2.17
79,474,10
79,475,5.56
79,476,2.78
79,477,2.08
79,478,2
79,479,7.14
79,480,3.57
79,481,2.94
79,482,5
79,483,2
79,484,4.55
79,485,8.33
79,486,8.33
79,487,5
79,488,5.56
79,489,5
79,490,7.14
79,491,10
79,492,2.78
79,493,2.38
79,494,10
79,495,6.25
79,496,5.56
79,497,2.94
79,498,8.33
79,499,2.17
79,500,2.5
80,1,10
80,2,2.5
80,3,2.38
80,4,7.14
80,5,2.08
80,6,3.13
80,7,6.25
80,8,6.25
80,9,3.57
80,10,10
80,11,7.14
80,12,5.56
80,13,3.13
80,14,4.55
80,15,3.33
80,16,3.57
80,17,3.57
80,18,4.17
80,19,2.63
80,20,2
80,21,4.55
80,22,2.63
80,23,6.25
80,24,2.27
80,25,5.56
80,26,7.14
80,27,3.57
80,28,8.33
80,29,4.55
80,30,2.63
80,31,2.5
80,32,5.56
80,33,6.25
80,34,2.17
80,35,8.33
80,36,3.85
80,37,2.27
80,38,10
80,39,2.17
80,40,2
80,41,2.63
80,42,3.57
80,43,3.33
80,44,10
80,45,8.33
80,46,5
80,47,3.85
80,48,2.5
80,49,2.17
80,50,3.13
80,51,5
80,52,8.33
80,53,8.33
80,54,2.63
80,55,6.25
80,56,5
80,57,2.78
80,58,5
80,59,6.25
80,60,5.56
80,61,6.25
80,62,5.56
80,63,3.33
80,64,2.38
80,65,2.17
80,66,5
80,67,5.56
80,68,5
80,69,2.5
80,70,2.5
80,71,2
80,72,5.56
80,73,10
80,74,3.13
80,75,4.17
80,76,2.78
80,77,2.17
80,78,8.33
80,79,2.94
80,80,6.25
80,81,3.13
80,82,3.33
80,83,2.38
80,84,6.25
80,85,2.38
80,86,2
80,87,4.55
80,88,2.94
80,89,2.78
80,90,5
80,91,3.57
80,92,3.13
80,93,4.55
80,94,3.85
80,95,2.5
80,96,3.33
80,97,3.33
80,98,3.33
80,99,3.57
80,100,3.33
80,101,3.33
80,102,2
80,103,5.56
80,104,2.27
80,105,5.56
80,106,5
80,107,2.27
80,108,2.08
80,109,5.56
80,110,4.17
80,111,7.14
80,112,4.55
80,113,2.63
80,114,10
80,115,3.57
80,116,8.33
80,117,5.56
80,118,4.55
80,119,5.56
80,120,2.27
80,121,8.33
80,122,8.33
80,123,2.27
80,124,2.63
80,125,3.57
80,126,6.25
80,127,4.17
80,128,7.14
80,129,2.63
80,130,8.33
80,131,2
80,132,2.78
80,133,2.38
80,134,6.25
80,135,5
80,136,5
80,137,2.94
80,138,2.94
80,139,6.25
80,140,8.33
80,141,3.85
80,142,5
80,143,2.27
80,144,6.25
80,145,5
80,146,2.5
80,147,2.78
80,148,2
80,149,5
80,150,3.57
80,151,2.78
80,152,2.94
80,153,5
80,154,4.17
80,155,4.55
80,156,3.33
80,157,2.17
80,158,2.27
80,159,2.78
80,160,3.85
80,161,6.25
80,162,8.33
80,163,6.25
80,164,4.55
80,165,2.63
80,166,3.57
80,167,2.78
80,168,3.13
80,169,4.17
80,170,2
80,171,2.17
80,172,2.63
80,173,2.17
80,174,3.57
80,175,3.13
80,176,6.25
80,177,4.55
80,178,6.25
80,179,5.56
80,180,6.25
80,181,2.94
80,182,2
80,183,2.5
80,184,2.5
80,185,2.94
80,186,2.63
80,187,2.78
80,188,4.17
80,189,3.85
80,190,6.25
80,191,5
80,192,3.57
80,193,2
80,194,2.38
80,195,5
80,196,4.55
80,197,2.5
80,198,2.27
80,199,5
80,200,7.14
80,201,6.25
80,202,2.94
80,203,2.08
80,204,2.78
80,205,2.63
80,206,4.55
80,207,10
80,208,8.33
80,209,3.57
80,210,2.78
80,211,2.08
80,212,4.55
80,213,4.17
80,214,2.63
80,215,2.63
80,216,8.33
80,217,2.78
80,218,2.78
80,219,2.63
80,220,8.33
80,221,5.56
80,222,3.33
80,223,4.17
80,224,2.38
80,225,2.38
80,226,6.25
80,227,2.38
80,228,2.63
80,229,5
80,230,3.13
80,231,7.14
80,232,2.08
80,233,5.56
80,234,10
80,235,3.57
80,236,2.94
80,237,3.13
80,238,2.38
80,239,5.56
80,240,3.33
80,241,8.33
80,242,3.13
80,243,8.33
80,244,3.13
80,245,3.13
80,246,5
80,247,6.25
80,248,5.56
80,249,5
80,250,6.25
80,251,8.33
80,252,2.08
80,253,10
80,254,4.17
80,255,5
80,256,4.55
80,257,3.85
80,258,2.78
80,259,2.78
80,260,7.14
80,261,6.25
80,262,7.14
80,263,3.85
80,264,4.17
80,265,2.5
80,266,3.85
80,267,2.27
80,268,3.13
80,269,4.55
80,270,3.13
80,271,2.27
80,272,4.55
80,273,5.56
80,274,5.56
80,275,5.56
80,276,7.14
80,277,7.14
80,278,2.38
80,279,3.85
80,280,4.17
80,281,4.17
80,282,5
80,283,3.57
80,284,2.63
80,285,2.94
80,286,2
80,287,10
80,288,4.17
80,289,2.38
80,290,3.85
80,291,5.56
80,292,7.14
80,293,6.25
80,294,2.08
80,295,2.78
80,296,2.5
80,297,2.5
80,298,2.17
80,299,2.08
80,300,2.38
80,301,7.14
80,302,6.25
80,303,5
80,304,2.63
80,305,7.14
80,306,6.25
80,307,2
80,308,5
80,309,2.38
80,310,5
80,311,2.08
80,312,2
80,313,2.94
80,314,4.17
80,315,3.85
80,316,5.56
80,317,2.27
80,318,3.85
80,319,6.25
80,320,4.17
80,321,2
80,322,2.63
80,323,5
80,324,4.55
80,325,2.17
80,326,3.57
80,327,2.38
80,328,4.17
80,329,3.33
80,330,2.5
80,331,4.55
80,332,2.17
80,333,10
80,334,2.27
80,335,2.63
80,336,2.94
80,337,4.17
80,338,8.33
80,339,10
80,340,2.38
80,341,2.94
80,342,6.25
80,343,10
80,344,3.57
80,345,4.17
80,346,3.57
80,347,2.17
80,348,2
80,349,2
80,350,2.94
80,351,6.25
80,352,3.57
80,353,2.63
80,354,3.13
80,355,3.13
80,356,2.38
80,357,7.14
80,358,3.57
80,359,7.14
80,360,2.78
80,361,2.17
80,362,2.63
80,363,2.27
80,364,3.85
80,365,2.94
80,366,6.25
80,367,2.08
80,368,3.57
80,369,6.25
80,370,7.14
80,371,10
80,372,7.14
80,373,2.5
80,374,2.27
80,375,2.94
80,376,5.56
80,377,10
80,378,2.78
80,379,2.38
80,380,2.27
80,381,7.14
80,382,2.5
80,383,2.38
80,384,3.57
80,385,7.14
80,386,6.25
80,387,2.63
80,388,2.63
80,389,10
80,390,3.13
80,391,2.27
80,392,4.17
80,393,6.25
80,394,2.38
80,395,8.33
80,396,5
80,397,2.78
80,398,10
80,399,3.13
80,400,8.33
80,401,3.85
80,402,3.13
80,403,2.78
80,404,5.56
80,405,3.85
80,406,7.14
80,407,3.85
80,408,5.56
80,409,3.85
80,410,2
80,411,2.63
80,412,2
80,413,7.14
80,414,5
80,415,4.17
80,416,4.17
80,417,2
80,418,4.17
80,419,7.14
80,420,3.85
80,421,4.55
80,422,8.33
80,423,2.08
80,424,7.14
80,425,3.13
80,426,6.25
80,427,7.14
80,428,2.63
80,429,2.17
80,430,3.33
80,431,2.63
80,432,5
80,433,10
80,434,2.63
80,435,2.08
80,436,3.33
80,437,2.08
80,438,2.5
80,439,5
80,440,5
80,441,2
80,442,3.85
80,443,3.85
80,444,3.85
80,445,3.57
80,446,5
80,447,2.27
80,448,5.56
80,449,8.33
80,450,2.17
80,451,7.14
80,452,2.94
80,453,3.13
80,454,5
80,455,6.25
80,456,4.17
80,457,5
80,458,5.56
80,459,3.33
80,460,3.33
80,461,2.17
80,462,2.17
80,463,3.13
80,464,2.63
80,465,3.33
80,466,8.33
80,467,2.63
80,468,5.56
80,469,3.13
80,470,2.08
80,471,2.08
80,472,2.94
80,473,5
80,474,5.56
80,475,2.5
80,476,3.33
80,477,6.25
80,478,3.13
80,479,5
80,480,2.38
80,481,8.33
80,482,3.13
80,483,7.14
80,484,3.85
80,485,3.33
80,486,4.55
80,487,3.13
80,488,3.13
80,489,3.13
80,490,2.27
80,491,3.85
80,492,7.14
80,493,2.94
80,494,2.5
80,495,4.17
80,496,2.78
80,497,2
80,498,5.56
80,499,2.38
80,500,3.13
81,1,3.57
81,2,2.27
81,3,3.57
81,4,7.14
81,5,2.08
81,6,3.33
81,7,2.78
81,8,5.56
81,9,2.17
81,10,3.57
81,11,3.57
81,12,2.38
81,13,2
81,14,5.56
81,15,2.08
81,16,10
81,17,2.38
81,18,10
81,19,8.33
81,20,4.17
81,21,2.27
81,22,2
81,23,2.08
81,24,4.55
81,25,2.27
81,26,2.17
81,27,2.27
81,28,4.55
81,29,3.57
81,30,3.33
81,31,5.56
81,32,2.94
81,33,3.85
81,34,2.27
81,35,4.17
81,36,2.78
81,37,2.5
81,38,3.57
81,39,7.14
81,40,6.25
81,41,2.17
81,42,2
81,43,8.33
81,44,3.85
81,45,2.5
81,46,3.57
81,47,3.33
81,48,2.63
81,49,5
81,50,2.78
81,51,4.17
81,52,6.25
81,53,2.78
81,54,2.17
81,55,7.14
81,56,5.56
81,57,3.13
81,58,10
81,59,2.78
81,60,5
81,61,2.17
81,62,2.27
81,63,6.25
81,64,2.38
81,65,10
81,66,2.27
81,67,5
81,68,4.17
81,69,3.13
81,70,3.57
81,71,7.14
81,72,2
81,73,5.56
81,74,2.78
81,75,3.33
81,76,2.27
81,77,2
81,78,2.5
81,79,2.27
81,80,2.63
81,81,4.17
81,82,2.17
81,83,3.13
81,84,2.08
81,85,4.17
81,86,3.13
81,87,10
81,88,8.33
81,89,2.94
81,90,3.33
81,91,5
81,92,2.27
81,93,5
81,94,2.78
81,95,2.17
81,96,2.17
81,97,2.38
81,98,3.57
81,99,2.78
81,100,3.13
81,101,4.55
81,102,4.17
81,103,5
81,104,7.14
81,105,2.78
81,106,10
81,107,8.33
81,108,3.13
81,109,2
81,110,2.38
81,111,5.56
81,112,2.63
81,113,8.33
81,114,2.17
81,115,10
81,116,3.57
81,117,2.38
81,118,2.27
81,119,2.63
81,120,10
81,121,10
81,122,4.17
81,123,2.63
81,124,2.63
81,125,5.56
81,126,2.78
81,127,2.5
81,128,8.33
81,129,2.08
81,130,2.63
81,131,10
81,132,4.55
81,133,2
81,134,2
81,135,2.17
81,136,3.57
81,137,5.56
81,138,2.63
81,139,4.17
81,140,2.27
81,141,5
81,142,4.55
81,143,2.08
81,144,6.25
81,145,2
81,146,7.14
81,147,2.63
81,148,2.78
81,149,6.25
81,150,2.94
81,151,5
81,152,2.78
81,153,2.17
81,154,2.08
81,155,2.78
81,156,2.94
81,157,2.63
81,158,10
81,159,2.08
81,160,2.38
81,161,7.14
81,162,2
81,163,2.27
81,164,2.27
81,165,2.63
81,166,2.17
81,167,2.17
81,168,3.33
81,169,2.94
81,170,4.17
81,171,2.17
81,172,3.13
81,173,3.57
81,174,2
81,175,4.17
81,176,2.63
81,177,5.56
81,178,2.63
81,179,10
81,180,2.63
81,181,2.5
81,182,4.55
81,183,5
81,184,2.5
81,185,5
81,186,3.57
81,187,2.08
81,188,2.78
81,189,3.85
81,190,2.63
81,191,2.63
81,192,2.17
81,193,2
81,194,3.85
81,195,2.27
81,196,4.55
81,197,2.08
81,198,4.55
81,199,4.55
81,200,2.17
81,201,10
81,202,7.14
81,203,3.85
81,204,2.17
81,205,3.13
81,206,2.94
81,207,2.63
81,208,3.85
81,209,3.85
81,210,2.78
81,211,2.08
81,212,3.13
81,213,2.17
81,214,5
81,215,3.13
81,216,2.63
81,217,7.14
81,218,2.08
81,219,7.14
81,220,3.33
81,221,3.85
81,222,2.5
81,223,5.56
81,224,7.14
81,225,8.33
81,226,2.17
81,227,6.25
81,228,4.17
81,229,10
81,230,3.33
81,231,2.17
81,232,2.5
81,233,2.63
81,234,2
81,235,2.78
81,236,3.85
81,237,2.38
81,238,5
81,239,4.17
81,240,10
81,241,2.63
81,242,2.5
81,243,6.25
81,244,7.14
81,245,2
81,246,3.33
81,247,2.5
81,248,4.55
81,249,2.38
81,250,10
81,251,4.17
81,252,2.5
81,253,2
81,254,2.78
81,255,2.94
81,256,4.17
81,257,5.56
81,258,2
81,259,3.57
81,260,5.56
81,261,2.94
81,262,2.38
81,263,3.13
81,264,2.17
81,265,2.27
81,266,3.57
81,267,6.25
81,268,5.56
81,269,3.33
81,270,2.17
81,271,2.5
81,272,2.38
81,273,5.56
81,274,3.33
81,275,5
81,276,2.63
81,277,2.38
81,278,5
81,279,5.56
81,280,3.33
81,281,4.55
81,282,2
81,283,5.56
81,284,4.17
81,285,8.33
81,286,2.94
81,287,2.5
81,288,2.5
81,289,3.57
81,290,2.08
81,291,4.55
81,292,2.27
81,293,5
81,294,2.27
81,295,2.78
81,296,2.94
81,297,4.17
81,298,2
81,299,2
81,300,2.94
81,301,3.33
81,302,3.13
81,303,3.85
81,304,2.63
81,305,2.08
81,306,10
81,307,3.33
81,308,3.13
81,309,2.08
81,310,2.17
81,311,2.63
81,312,7.14
81,313,3.13
81,314,3.85
81,315,10
81,316,7.14
81,317,4.17
81,318,8.33
81,319,8.33
81,320,2.78
81,321,2.38
81,322,3.85
81,323,5
81,324,2.08
81,325,2.5
81,326,2.78
81,327,6.25
81,328,5.56
81,329,8.33
81,330,4.55
81,331,3.13
81,332,2.17
81,333,5.56
81,334,2.78
81,335,2.08
81,336,2.17
81,337,2.78
81,338,4.55
81,339,7.14
81,340,2.94
81,341,4.55
81,342,3.33
81,343,4.55
81,344,2.63
81,345,2.94
81,346,3.13
81,347,5.56
81,348,2.94
81,349,3.33
81,350,2
81,351,8.33
81,352,3.85
81,353,2.27
81,354,2.78
81,355,4.17
81,356,5
81,357,5.56
81,358,3.57
81,359,4.17
81,360,2.17
81,361,8.33
81,362,2
81,363,2.94
81,364,5
81,365,2.78
81,366,4.55
81,367,2.5
81,368,4.17
81,369,3.13
81,370,10
81,371,5.56
81,372,2.38
81,373,7.14
81,374,4.55
81,375,4.17
81,376,3.85
81,377,2.38
81,378,2
81,379,2
81,380,2.5
81,381,3.33
81,382,2
81,383,4.17
81,384,8.33
81,385,2
81,386,2.27
81,387,2.94
81,388,2.94
81,389,2.5
81,390,8.33
81,391,6.25
81,392,2.63
81,393,4.17
81,394,4.55
81,395,3.13
81,396,2.78
81,397,2.27
81,398,2.38
81,399,3.33
81,400,2.5
81,401,2.5
81,402,4.17
81,403,3.33
81,404,5
81,405,3.13
81,406,4.55
81,407,2.08
81,408,2.17
81,409,2.08
81,410,3.33
81,411,2.17
81,412,2.5
81,413,2
81,414,3.33
81,415,8.33
81,416,4.55
81,417,2.17
81,418,3.85
81,419,7.14
81,420,2.78
81,421,7.14
81,422,7.14
81,423,6.25
81,424,3.85
81,425,3.33
81,426,5.56
81,427,6.25
81,428,4.55
81,429,2.27
81,430,2.94
81,431,3.57
81,432,2.78
81,433,2.17
81,434,4.17
81,435,3.13
81,436,4.17
81,437,2.94
81,438,8.33
81,439,3.33
81,440,2.5
81,441,2.17
81,442,2
81,443,8.33
81,444,3.13
81,445,2
81,446,5.56
81,447,2.63
81,448,4.17
81,449,2.5
81,450,7.14
81,451,2.17
81,452,5.56
81,453,2
81,454,2.27
81,455,2.38
81,456,10
81,457,4.55
81,458,2.94
81,459,3.57
81,460,2.63
81,461,2.5
81,462,3.13
81,463,3.13
81,464,2.5
81,465,3.13
81,466,5.56
81,467,2.5
81,468,2.94
81,469,3.33
81,470,6.25
81,471,2.27
81,472,3.13
81,473,5
81,474,4.17
81,475,2.17
81,476,10
81,477,2.08
81,478,3.33
81,479,2.17
81,480,2.63
81,481,7.14
81,482,2.63
81,483,8.33
81,484,2.08
81,485,7.14
81,486,3.13
81,487,4.55
81,488,2.94
81,489,3.57
81,490,2.78
81,491,2.38
81,492,8.33
81,493,3.13
81,494,2.27
81,495,2.5
81,496,5.56
81,497,7.14
81,498,5
81,499,3.13
81,500,3.85
82,1,3.33
82,2,10
82,3,2.08
82,4,2.08
82,5,3.57
82,6,4.17
82,7,10
82,8,2.38
82,9,2.27
82,10,3.33
82,11,2.17
82,12,3.13
82,13,5.56
82,14,2.27
82,15,2
82,16,3.13
82,17,3.33
82,18,5
82,19,2.94
82,20,2.38
82,21,10
82,22,5
82,23,2.27
82,24,2.94
82,25,3.57
82,26,3.85
82,27,2.63
82,28,2.63
82,29,10
82,30,8.33
82,31,6.25
82,32,8.33
82,33,2.08
82,34,5.56
82,35,2.5
82,36,3.13
82,37,2.5
82,38,10
82,39,4.55
82,40,3.85
82,41,5
82,42,2.38
82,43,2.27
82,44,2.78
82,45,7.14
82,46,5
82,47,2
82,48,2.5
82,49,2.78
82,50,2.63
82,51,3.33
