plant,market,cost
84,251,2.5
84,252,4.55
84,253,3.13
84,254,3.85
84,255,3.13
84,256,3.13
84,257,7.14
84,258,4.17
84,259,3.13
84,260,5
84,261,2.5
84,262,4.55
84,263,2.63
84,264,2
84,265,2.5
84,266,3.13
84,267,2.5
84,268,2.94
84,269,2.38
84,270,3.33
84,271,3.57
84,272,3.57
84,273,10
84,274,6.25
84,275,3.57
84,276,2.17
84,277,2.27
84,278,5.56
84,279,2.17
84,280,3.57
84,281,3.57
84,282,3.13
84,283,3.13
84,284,2.27
84,285,3.85
84,286,2.63
84,287,3.33
84,288,6.25
84,289,2.5
84,290,2.08
84,291,2.63
84,292,3.57
84,293,5.56
84,294,10
84,295,8.33
84,296,2.63
84,297,10
84,298,4.55
84,299,5.56
84,300,2.5
84,301,2.08
84,302,2.63
84,303,5
84,304,2.78
84,305,7.14
84,306,10
84,307,10
84,308,5.56
84,309,3.57
84,310,8.33
84,311,6.25
84,312,2.08
84,313,2.5
84,314,2.38
84,315,2
84,316,2
84,317,2.38
84,318,6.25
84,319,2.94
84,320,7.14
84,321,3.57
84,322,2.63
84,323,4.17
84,324,2
84,325,4.17
84,326,3.33
84,327,2.94
84,328,2.78
84,329,2.78
84,330,2.78
84,331,4.17
84,332,8.33
84,333,5
84,334,4.17
84,335,10
84,336,2.38
84,337,4.55
84,338,8.33
84,339,4.55
84,340,6.25
84,341,3.33
84,342,4.17
84,343,2.78
84,344,2.17
84,345,2.27
84,346,2.08
84,347,2.63
84,348,8.33
84,349,3.33
84,350,5
84,351,2.5
84,352,5.56
84,353,5
84,354,3.57
84,355,7.14
84,356,2
84,357,4.17
84,358,3.13
84,359,2.94
84,360,3.33
84,361,4.17
84,362,2.5
84,363,2
84,364,4.55
84,365,3.57
84,366,2.38
84,367,2.17
84,368,3.85
84,369,2.38
84,370,8.33
84,371,4.55
84,372,3.85
84,373,2.27
84,374,10
84,375,2.63
84,376,2.94
84,377,7.14
84,378,3.13
84,379,2.63
84,380,8.33
84,381,5.56
84,382,2.78
84,383,4.55
84,384,2.78
84,385,3.33
84,386,7.14
84,387,2.63
84,388,6.25
84,389,3.57
84,390,3.85
84,391,3.85
84,392,2.17
84,393,2.27
84,394,2.08
84,395,5.56
84,396,10
84,397,3.85
84,398,2.63
84,399,7.14
84,400,3.33
84,401,2.5
84,402,3.85
84,403,2.38
84,404,2.94
84,405,6.25
84,406,2.27
84,407,2.17
84,408,8.33
84,409,2.94
84,410,8.33
84,411,3.33
84,412,10
84,413,10
84,414,2
84,415,3.33
84,416,2.5
84,417,5
84,418,3.57
84,419,5
84,420,3.85
84,421,2.08
84,422,2.27
84,423,5.56
84,424,2.63
84,425,3.85
84,426,3.33
84,427,2.94
84,428,3.85
84,429,2.94
84,430,3.85
84,431,2.17
84,432,10
84,433,2.78
84,434,3.85
84,435,7.14
84,436,10
84,437,10
84,438,3.57
84,439,5.56
84,440,10
84,441,2.38
84,442,2.78
84,443,2
84,444,2.27
84,445,2.78
84,446,3.13
84,447,3.85
84,448,3.85
84,449,5.56
84,450,2.63
84,451,3.57
84,452,5.56
84,453,8.33
84,454,5.56
84,455,2.38
84,456,5.56
84,457,3.57
84,458,4.17
84,459,5
84,460,4.17
84,461,2.5
84,462,5.56
84,463,2.78
84,464,6.25
84,465,3.57
84,466,10
84,467,2
84,468,2.08
84,469,8.33
84,470,10
84,471,2.63
84,472,5.56
84,473,5.56
84,474,2.27
84,475,5
84,476,2.08
84,477,4.55
84,478,2.27
84,479,3.33
84,480,4.55
84,481,2.08
84,482,5.56
84,483,2.78
84,484,3.13
84,485,3.33
84,486,3.13
84,487,2.5
84,488,4.55
84,489,5.56
84,490,5
84,491,2.5
84,492,3.57
84,493,3.85
84,494,2
84,495,2.27
84,496,2.17
84,497,2.17
84,498,2.94
84,499,2.5
84,500,4.55
85,1,2.17
85,2,2.27
85,3,2
85,4,3.33
85,5,2.94
85,6,2.78
85,7,2.38
85,8,4.17
85,9,2
85,10,3.13
85,11,2.27
85,12,4.55
85,13,3.85
85,14,2.27
85,15,3.57
85,16,2.63
85,17,8.33
85,18,5.56
85,19,4.17
85,20,4.55
85,21,2.94
85,22,3.57
85,23,2.94
85,24,2.5
85,25,2.94
85,26,5.56
85,27,5.56
85,28,2.17
85,29,7.14
85,30,3.85
85,31,2.63
85,32,3.13
85,33,2.27
85,34,3.13
85,35,3.85
85,36,6.25
85,37,3.33
85,38,4.55
85,39,2.5
85,40,2
85,41,10
85,42,3.13
85,43,3.33
85,44,2.94
85,45,2.63
85,46,4.55
85,47,2.78
85,48,4.17
85,49,2.27
85,50,2.94
85,51,8.33
85,52,8.33
85,53,2.63
85,54,2.78
85,55,3.57
85,56,2.27
85,57,4.17
85,58,2.78
85,59,3.85
85,60,3.85
85,61,2.63
85,62,2.5
85,63,2.08
85,64,2.5
85,65,3.57
85,66,2.78
85,67,8.33
85,68,2.17
85,69,5
85,70,3.57
85,71,2.17
85,72,2.5
85,73,2.38
85,74,7.14
85,75,3.13
85,76,2.08
85,77,2.38
85,78,2.38
85,79,2.78
85,80,2.63
85,81,8.33
85,82,2
85,83,2
85,84,2.38
85,85,3.33
85,86,4.17
85,87,5.56
85,88,3.33
85,89,2.08
85,90,2.08
85,91,8.33
85,92,2.17
85,93,2.08
85,94,10
85,95,2.78
85,96,2.5
85,97,4.55
85,98,10
85,99,2.17
85,100,2
85,101,2.5
85,102,2
85,103,3.13
85,104,6.25
85,105,2
85,106,2.27
85,107,4.55
85,108,2.17
85,109,8.33
85,110,4.55
85,111,10
85,112,4.55
85,113,3.85
85,114,6.25
85,115,2
85,116,2.78
85,117,5
85,118,6.25
85,119,3.33
85,120,2.08
85,121,3.85
85,122,3.13
85,123,5
85,124,2
85,125,2.94
85,126,4.55
85,127,5
85,128,7.14
85,129,2.78
85,130,3.13
85,131,2.38
85,132,3.33
85,133,2.63
85,134,2.38
85,135,3.33
85,136,3.13
85,137,5.56
85,138,10
85,139,2.08
85,140,4.17
85,141,4.17
85,142,7.14
85,143,3.33
85,144,8.33
85,145,2.27
85,146,3.33
85,147,3.57
85,148,2.27
85,149,7.14
85,150,2.27
85,151,7.14
85,152,5.56
85,153,2
85,154,3.33
85,155,3.13
85,156,2.63
85,157,5.56
85,158,6.25
85,159,2.78
85,160,2.17
85,161,4.17
85,162,2.5
85,163,2.17
85,164,2.08
85,165,7.14
85,166,10
85,167,3.85
85,168,7.14
85,169,2.27
85,170,8.33
85,171,2.78
85,172,2.17
85,173,5.56
85,174,10
85,175,2.27
85,176,4.55
85,177,2.17
85,178,5
85,179,2.17
85,180,3.13
85,181,2.63
85,182,2.08
85,183,2.08
85,184,8.33
85,185,6.25
85,186,2.17
85,187,2.63
85,188,2.17
85,189,10
85,190,2.08
85,191,6.25
85,192,2.08
85,193,3.33
85,194,3.13
85,195,3.85
85,196,7.14
85,197,2.17
85,198,2.38
85,199,3.33
85,200,2.17
85,201,8.33
85,202,3.85
85,203,2.17
85,204,8.33
85,205,2.27
85,206,2.27
85,207,7.14
85,208,2.08
85,209,3.13
85,210,7.14
85,211,8.33
85,212,2.27
85,213,8.33
85,214,7.14
85,215,2.17
85,216,3.57
85,217,3.33
85,218,7.14
85,219,4.55
85,220,2.94
85,221,3.85
85,222,2.38
85,223,2.08
85,224,2.94
85,225,2
85,226,7.14
85,227,2.27
85,228,2.78
85,229,2.27
85,230,2.5
85,231,3.85
85,232,4.55
85,233,3.57
85,234,7.14
85,235,3.85
85,236,2.94
85,237,2.78
85,238,2.27
85,239,2.08
85,240,5.56
85,241,3.33
85,242,3.85
85,243,3.13
85,244,4.55
85,245,2.08
85,246,4.17
85,247,3.57
85,248,5
85,249,5.56
85,250,5.56
85,251,2.17
85,252,4.17
85,253,5.56
85,254,10
85,255,4.17
85,256,10
85,257,7.14
85,258,2
85,259,2.63
85,260,2.5
85,261,2.5
85,262,7.14
85,263,3.57
85,264,4.17
85,265,3.85
85,266,3.33
85,267,8.33
85,268,2.63
85,269,4.55
85,270,3.85
85,271,3.33
85,272,10
85,273,2.94
85,274,8.33
85,275,4.55
85,276,2.38
85,277,6.25
85,278,2
85,279,6.25
85,280,2.38
85,281,2.27
85,282,2.94
85,283,5.56
85,284,5
85,285,2.17
85,286,2.94
85,287,2.08
85,288,2
85,289,2.63
85,290,2.63
85,291,5
85,292,4.55
85,293,3.85
85,294,4.55
85,295,5.56
85,296,3.33
85,297,4.55
85,298,2.5
85,299,8.33
85,300,3.85
85,301,2.5
85,302,2.78
85,303,3.33
85,304,6.25
85,305,5
85,306,7.14
85,307,2.17
85,308,2.08
85,309,6.25
85,310,2.17
85,311,2.17
85,312,3.33
85,313,6.25
85,314,5
85,315,2.08
85,316,5
85,317,3.57
85,318,2.5
85,319,5
85,320,2.17
85,321,5.56
85,322,2.94
85,323,2.5
85,324,5
85,325,5
85,326,10
85,327,8.33
85,328,2.08
85,329,2.17
85,330,2.5
85,331,5
85,332,4.55
85,333,2
85,334,2.63
85,335,2.38
85,336,2.5
85,337,3.13
85,338,4.17
85,339,6.25
85,340,3.85
85,341,2.17
85,342,3.33
85,343,2.08
85,344,2.5
85,345,6.25
85,346,6.25
85,347,2.78
85,348,3.85
85,349,7.14
85,350,10
85,351,2.78
85,352,3.57
85,353,2.94
85,354,5.56
85,355,6.25
85,356,2.38
85,357,7.14
85,358,4.17
85,359,3.85
85,360,10
85,361,2
85,362,2.27
85,363,6.25
85,364,2.5
85,365,3.85
85,366,2.78
85,367,6.25
85,368,2.17
85,369,6.25
85,370,3.57
85,371,7.14
85,372,2.94
85,373,3.13
85,374,4.55
85,375,2.08
85,376,5
85,377,4.17
85,378,3.57
85,379,6.25
85,380,2.63
85,381,2.5
85,382,3.57
85,383,2.94
85,384,2.63
85,385,8.33
85,386,3.33
85,387,5.56
85,388,2.63
85,389,2.27
85,390,2.27
85,391,10
85,392,2.17
85,393,3.85
85,394,7.14
85,395,5.56
85,396,5.56
85,397,2
85,398,2.38
85,399,2.94
85,400,2.27
85,401,4.55
85,402,2.94
85,403,2.38
85,404,3.33
85,405,3.33
85,406,2.08
85,407,6.25
85,408,2.38
85,409,5
85,410,3.33
85,411,2.5
85,412,6.25
85,413,3.57
85,414,2.08
85,415,2.78
85,416,2
85,417,2
85,418,2.27
85,419,2.5
85,420,6.25
85,421,10
85,422,2.78
85,423,2.94
85,424,2
85,425,2.17
85,426,2.94
85,427,5
85,428,2.5
85,429,6.25
85,430,2.27
85,431,3.57
85,432,2.63
85,433,3.13
85,434,3.13
85,435,2.27
85,436,2.78
85,437,2.38
85,438,3.85
85,439,2
85,440,2.5
85,441,4.55
85,442,3.33
85,443,4.55
85,444,3.13
85,445,5.56
85,446,4.17
85,447,2.63
85,448,2.38
85,449,2.27
85,450,4.17
85,451,3.13
85,452,3.85
85,453,2.94
85,454,2.27
85,455,10
85,456,3.13
85,457,2.08
85,458,3.57
85,459,7.14
85,460,10
85,461,7.14
85,462,2.08
85,463,2.94
85,464,10
85,465,4.17
85,466,4.17
85,467,4.17
85,468,3.33
85,469,4.55
85,470,5.56
85,471,3.57
85,472,4.17
85,473,3.85
85,474,3.33
85,475,8.33
85,476,5.56
85,477,2
85,478,3.57
85,479,8.33
85,480,8.33
85,481,8.33
85,482,2.08
85,483,3.57
85,484,3.33
85,485,2.94
85,486,4.17
85,487,2.78
85,488,2
85,489,2
85,490,2.17
85,491,2.63
85,492,2.08
85,493,8.33
85,494,2.63
85,495,10
85,496,4.17
85,497,2.38
85,498,3.85
85,499,2
85,500,7.14
86,1,4.55
86,2,2.38
86,3,5.56
86,4,10
86,5,4.17
86,6,5
86,7,4.17
86,8,5.56
86,9,3.57
86,10,6.25
86,11,7.14
86,12,3.13
86,13,2.63
86,14,2.78
86,15,3.85
86,16,3.13
86,17,2.63
86,18,5
86,19,2.17
86,20,2.5
86,21,2.78
86,22,8.33
86,23,3.57
86,24,5
86,25,5.56
86,26,2.5
86,27,2
86,28,3.33
86,29,8.33
86,30,2.17
86,31,5.56
86,32,2.17
86,33,2.17
86,34,2
86,35,3.13
86,36,10
86,37,2.78
86,38,2
86,39,2.78
86,40,4.17
86,41,2.63
86,42,2.08
86,43,2.5
86,44,8.33
86,45,5
86,46,2.63
86,47,6.25
86,48,4.17
86,49,8.33
86,50,5
86,51,3.85
86,52,3.33
86,53,3.13
86,54,5.56
86,55,2.78
86,56,2.78
86,57,7.14
86,58,3.57
86,59,2.27
86,60,4.55
86,61,10
86,62,2
86,63,6.25
86,64,2.08
86,65,2.63
86,66,2.08
86,67,2.63
86,68,3.13
86,69,2.17
86,70,6.25
86,71,2.27
86,72,10
86,73,5.56
86,74,2
86,75,2.5
86,76,10
86,77,2.63
86,78,2.27
86,79,5
86,80,2.08
86,81,2.94
86,82,10
86,83,3.57
86,84,2.5
86,85,8.33
86,86,2.78
86,87,10
86,88,2.38
86,89,3.85
86,90,6.25
86,91,3.13
86,92,5
86,93,3.33
86,94,3.85
86,95,2.94
86,96,4.55
86,97,2.08
86,98,2.5
86,99,4.55
86,100,2.63
86,101,2.94
86,102,4.55
86,103,7.14
86,104,2.08
86,105,4.55
86,106,3.33
86,107,10
86,108,2.08
86,109,3.57
86,110,6.25
86,111,6.25
86,112,8.33
86,113,2
86,114,2.27
86,115,2
86,116,3.33
86,117,3.85
86,118,5
86,119,2.78
86,120,2.78
86,121,2
86,122,7.14
86,123,2.38
86,124,5
86,125,3.85
86,126,3.13
86,127,2.63
86,128,2.63
86,129,2.27
86,130,3.13
86,131,3.57
86,132,10
86,133,10
86,134,5
86,135,2.27
86,136,2.5
86,137,2.63
86,138,2.17
86,139,5
86,140,2.5
86,141,2.78
86,142,4.55
86,143,8.33
86,144,7.14
86,145,2.94
86,146,7.14
86,147,2.27
86,148,3.13
86,149,5.56
86,150,2.17
86,151,4.17
86,152,2.38
86,153,4.55
86,154,10
86,155,2.38
86,156,4.55
86,157,8.33
86,158,4.55
86,159,2
86,160,7.14
86,161,4.17
86,162,4.17
86,163,2.08
86,164,4.17
86,165,2.5
86,166,4.55
86,167,3.13
86,168,7.14
86,169,2.17
86,170,2.94
86,171,2.78
86,172,4.55
86,173,10
86,174,3.13
86,175,4.55
86,176,5
86,177,2.5
86,178,3.33
86,179,2.78
86,180,2.27
86,181,2
86,182,2.27
86,183,2.38
86,184,3.33
86,185,2.63
86,186,6.25
86,187,2.94
86,188,6.25
86,189,2.27
86,190,2.27
86,191,2.94
86,192,3.57
86,193,2.94
86,194,3.13
86,195,2.38
86,196,5.56
86,197,3.85
86,198,10
86,199,2
86,200,2.5
86,201,3.57
86,202,2.63
86,203,2.27
86,204,8.33
86,205,2
86,206,2.78
86,207,2.78
86,208,4.17
86,209,2.17
86,210,4.17
86,211,4.55
86,212,5
86,213,4.55
86,214,7.14
86,215,5
86,216,5.56
86,217,2.94
86,218,10
86,219,3.85
86,220,10
86,221,4.17
86,222,8.33
86,223,2.78
86,224,3.57
86,225,2.08
86,226,2.63
86,227,2.78
86,228,3.33
86,229,5
86,230,2.94
86,231,7.14
86,232,5
86,233,2.5
86,234,3.13
86,235,5
86,236,2.63
86,237,8.33
86,238,8.33
86,239,5
86,240,3.85
86,241,5
86,242,2.38
86,243,4.17
86,244,10
86,245,2.38
86,246,5.56
86,247,8.33
86,248,6.25
86,249,5
86,250,3.57
86,251,2.38
86,252,2.5
86,253,2.5
86,254,8.33
86,255,2.38
86,256,2.94
86,257,8.33
86,258,2.38
86,259,3.33
86,260,5
86,261,3.33
86,262,2
86,263,5.56
86,264,2.38
86,265,5.56
86,266,2.17
86,267,2.27
86,268,3.85
86,269,5
86,270,10
86,271,5.56
86,272,2.5
86,273,3.85
86,274,8.33
86,275,2.27
86,276,3.57
86,277,3.13
86,278,2.17
86,279,3.13
86,280,3.85
86,281,2.38
86,282,4.55
86,283,3.33
86,284,7.14
86,285,4.55
86,286,3.13
86,287,2.78
86,288,2.5
86,289,3.13
86,290,2
86,291,2.27
86,292,6.25
86,293,3.57
86,294,3.85
86,295,2.78
86,296,2.5
86,297,2.5
86,298,2.94
86,299,10
86,300,6.25
86,301,2.94
86,302,2.5
86,303,2
86,304,5
86,305,5.56
86,306,2.27
86,307,10
86,308,2.94
86,309,2.17
86,310,4.17
86,311,6.25
86,312,3.13
86,313,2.17
86,314,10
86,315,2.63
86,316,2.38
86,317,2.08
86,318,6.25
86,319,2.38
86,320,3.85
86,321,3.13
86,322,3.13
86,323,3.57
86,324,2.08
86,325,2.63
86,326,2.17
86,327,5
86,328,3.85
86,329,2.5
86,330,2.78
86,331,3.33
86,332,3.57
86,333,5.56
86,334,2.08
86,335,2.5
86,336,5
86,337,7.14
86,338,2.5
86,339,3.33
86,340,2.94
86,341,2
86,342,3.33
86,343,2.38
86,344,5.56
86,345,4.17
86,346,2.17
86,347,7.14
86,348,3.85
86,349,2
86,350,3.85
86,351,5.56
86,352,2
86,353,2.17
86,354,3.85
86,355,2.5
86,356,7.14
86,357,4.17
86,358,2.27
86,359,2.94
86,360,3.33
86,361,2.27
86,362,2.94
86,363,3.85
86,364,2.5
86,365,6.25
86,366,10
86,367,3.57
86,368,2.27
86,369,4.17
86,370,2.5
86,371,7.14
86,372,2.27
86,373,5.56
86,374,2.27
86,375,4.17
86,376,3.57
86,377,2.78
86,378,2.5
86,379,10
86,380,6.25
86,381,10
86,382,3.85
86,383,5
86,384,2.94
86,385,8.33
86,386,2.08
86,387,4.17
86,388,2.08
86,389,3.85
86,390,8.33
86,391,2.5
86,392,3.85
86,393,5.56
86,394,3.57
86,395,2.5
86,396,2.08
86,397,2
86,398,4.17
86,399,5
86,400,3.57
86,401,3.33
86,402,8.33
86,403,2.94
86,404,2.27
86,405,3.13
86,406,2.27
86,407,5.56
86,408,6.25
86,409,10
86,410,2
86,411,4.17
86,412,2.08
86,413,5
86,414,2.17
86,415,10
86,416,3.33
86,417,5
86,418,2.78
86,419,2.38
86,420,2.27
86,421,4.55
86,422,2.94
86,423,2.38
86,424,2.94
86,425,2.5
86,426,2.38
86,427,8.33
86,428,8.33
86,429,10
86,430,2.94
86,431,2.63
86,432,2.63
86,433,4.17
86,434,2.63
86,435,2.63
86,436,2.38
86,437,2.78
86,438,2.63
86,439,10
86,440,2
86,441,2.17
86,442,3.13
86,443,3.57
86,444,3.85
86,445,3.33
86,446,4.55
86,447,5
86,448,6.25
86,449,3.13
86,450,3.57
86,451,6.25
86,452,8.33
86,453,4.17
86,454,3.57
86,455,3.85
86,456,2
86,457,3.85
86,458,3.33
86,459,10
86,460,4.55
86,461,3.57
86,462,5
86,463,3.85
86,464,10
86,465,2.08
86,466,2
86,467,2.08
86,468,5.56
86,469,2.78
86,470,5.56
86,471,4.55
86,472,2.08
86,473,3.33
86,474,2.78
86,475,2.78
86,476,2.08
86,477,8.33
86,478,6.25
86,479,4.55
86,480,2.17
86,481,10
86,482,2.5
86,483,4.55
86,484,2.94
86,485,3.57
86,486,4.17
86,487,3.13
86,488,3.57
86,489,5
86,490,2.78
86,491,5.56
86,492,10
86,493,7.14
86,494,3.13
86,495,3.13
86,496,6.25
86,497,2.08
86,498,2.38
86,499,2.27
86,500,2.17
87,1,2.27
87,2,2.63
87,3,2.27
87,4,4.55
87,5,2
87,6,2.5
87,7,3.13
87,8,6.25
87,9,2.5
87,10,2.08
87,11,5.56
87,12,4.55
87,13,4.17
87,14,2.78
87,15,2.27
87,16,2.08
87,17,7.14
87,18,2.38
87,19,6.25
87,20,3.85
87,21,4.17
87,22,7.14
87,23,3.57
87,24,5
87,25,7.14
87,26,5
87,27,2.08
87,28,3.33
87,29,10
87,30,5
87,31,2.5
87,32,2.08
87,33,2.5
87,34,2.17
87,35,3.33
87,36,2.78
87,37,6.25
87,38,10
87,39,3.85
87,40,8.33
87,41,3.57
87,42,2
87,43,3.13
87,44,3.57
87,45,5.56
87,46,2.5
87,47,5
87,48,2.08
87,49,8.33
87,50,2.08
87,51,4.17
87,52,2.38
87,53,5.56
87,54,4.55
87,55,5
87,56,2.5
87,57,2.63
87,58,4.55
87,59,8.33
87,60,4.55
87,61,2.17
87,62,4.55
87,63,5
87,64,3.13
87,65,4.17
87,66,5.56
87,67,2.63
87,68,3.57
87,69,2.08
87,70,2.27
87,71,7.14
87,72,2
87,73,3.13
87,74,2.17
87,75,4.55
87,76,2.08
87,77,3.85
87,78,3.85
87,79,2.08
87,80,2.78
87,81,2.94
87,82,3.85
87,83,2.17
87,84,5.56
87,85,2.78
87,86,2.5
87,87,10
87,88,3.85
87,89,2.17
87,90,3.57
87,91,3.33
87,92,2
87,93,5
87,94,7.14
87,95,3.57
87,96,10
87,97,4.55
87,98,2.17
87,99,2.17
87,100,2.94
87,101,2.27
87,102,2.38
87,103,2.27
87,104,2.08
87,105,2
87,106,8.33
87,107,7.14
87,108,2.08
87,109,2.78
87,110,6.25
87,111,2.27
87,112,5.56
87,113,8.33
87,114,2
87,115,2.63
87,116,2
87,117,2.78
87,118,5
87,119,2.27
87,120,2.17
87,121,8.33
87,122,4.17
87,123,10
87,124,6.25
87,125,7.14
87,126,10
87,127,5
87,128,3.33
87,129,2.94
87,130,3.33
87,131,7.14
87,132,5.56
87,133,2.17
87,134,2
87,135,2.5
87,136,2.78
87,137,2.27
87,138,5
87,139,3.13
87,140,7.14
87,141,4.55
87,142,7.14
87,143,2.27
87,144,3.85
87,145,6.25
87,146,8.33
87,147,2.17
87,148,2
87,149,2.38
87,150,5.56
87,151,2.5
87,152,2.94
87,153,7.14
87,154,10
87,155,5
87,156,2.94
87,157,4.17
87,158,2.08
87,159,2.17
87,160,8.33
87,161,2.63
87,162,2.94
87,163,6.25
87,164,5.56
87,165,5.56
87,166,3.33
87,167,2.94
87,168,2.17
87,169,2.78
87,170,3.57
87,171,2.94
87,172,2.5
87,173,2.94
87,174,2.63
87,175,4.17
87,176,5
87,177,4.17
87,178,4.55
87,179,6.25
87,180,6.25
87,181,2.94
87,182,10
87,183,4.17
87,184,2.94
87,185,8.33
87,186,2
87,187,7.14
87,188,2.27
87,189,8.33
87,190,6.25
87,191,4.17
87,192,2.5
87,193,2.08
87,194,2.78
87,195,3.33
87,196,4.55
87,197,6.25
87,198,7.14
87,199,4.55
87,200,4.55
87,201,4.55
87,202,2
87,203,2.94
87,204,5
87,205,3.57
87,206,5
87,207,5
87,208,2.27
87,209,3.85
87,210,4.55
87,211,2.78
87,212,10
87,213,2
87,214,7.14
87,215,7.14
87,216,3.57
87,217,5.56
87,218,2.27
87,219,3.13
87,220,2.78
87,221,3.13
87,222,2.94
87,223,2
87,224,3.33
87,225,3.33
87,226,3.33
87,227,5
87,228,5
87,229,4.17
87,230,2.5
87,231,4.55
87,232,3.33
87,233,3.13
87,234,2.94
87,235,2.63
87,236,4.17
87,237,2.38
87,238,4.55
87,239,5
87,240,3.13
87,241,2
87,242,4.55
87,243,3.85
87,244,2.17
87,245,10
87,246,10
87,247,2.08
87,248,2.08
87,249,2.08
87,250,2.5
87,251,2.38
87,252,3.85
87,253,6.25
87,254,2.78
87,255,5.56
87,256,8.33
87,257,5.56
87,258,3.85
87,259,3.85
87,260,10
87,261,10
87,262,2.78
87,263,5
87,264,2.78
87,265,2.63
87,266,3.33
87,267,3.13
87,268,4.55
87,269,2
87,270,2.5
87,271,7.14
87,272,2.63
87,273,4.55
87,274,2
87,275,2.38
87,276,4.17
87,277,10
87,278,5
87,279,6.25
87,280,5.56
87,281,5.56
87,282,2.27
87,283,2.08
87,284,5
87,285,5
87,286,3.13
87,287,5.56
87,288,2
87,289,4.55
87,290,2.63
87,291,2
87,292,8.33
87,293,3.13
87,294,2.17
87,295,2.94
87,296,2.94
87,297,4.17
87,298,2.17
87,299,4.17
87,300,2.38
87,301,3.57
87,302,2.5
87,303,2.63
87,304,3.33
87,305,4.17
87,306,10
87,307,4.55
87,308,4.55
87,309,4.17
87,310,4.17
87,311,2.38
87,312,7.14
87,313,4.55
87,314,4.55
87,315,3.33
87,316,3.33
87,317,2
87,318,4.17
87,319,8.33
87,320,2.94
87,321,4.55
87,322,3.85
87,323,2.94
87,324,6.25
87,325,5.56
87,326,2.94
87,327,2.78
87,328,2.78
87,329,3.85
87,330,3.85
87,331,4.55
87,332,5.56
87,333,10
87,334,3.57
87,335,2.5
87,336,3.85
87,337,3.57
87,338,4.55
87,339,2.94
87,340,3.85
87,341,2.94
87,342,10
87,343,8.33
87,344,2.94
87,345,3.57
87,346,5.56
87,347,3.13
87,348,3.33
87,349,5
87,350,3.13
87,351,8.33
87,352,5.56
87,353,3.13
87,354,2.38
87,355,7.14
87,356,4.55
87,357,3.57
87,358,4.55
87,359,3.85
87,360,2.38
87,361,8.33
87,362,2.94
87,363,3.33
87,364,3.57
87,365,3.33
87,366,2.17
87,367,2.27
87,368,2.08
87,369,5.56
87,370,2.63
87,371,5
87,372,5
87,373,2.63
87,374,3.57
87,375,2.38
87,376,2.27
87,377,4.55
87,378,2.94
87,379,2.17
87,380,3.57
87,381,3.85
87,382,2.38
87,383,2
87,384,8.33
87,385,3.13
87,386,3.57
87,387,2.78
87,388,3.13
87,389,2.63
87,390,2
87,391,2.5
87,392,6.25
87,393,2.63
87,394,4.17
87,395,7.14
87,396,2.38
87,397,2.63
87,398,3.57
87,399,2.5
87,400,3.85
87,401,4.55
87,402,3.85
87,403,3.13
87,404,5.56
87,405,2.78
87,406,2.63
87,407,5
87,408,6.25
87,409,3.33
87,410,2.94
87,411,4.17
87,412,6.25
87,413,7.14
87,414,4.55
87,415,3.13
87,416,2.27
87,417,3.33
87,418,5
87,419,2.38
87,420,5
87,421,3.33
87,422,2
87,423,4.55
87,424,4.55
87,425,2.94
87,426,7.14
87,427,2.17
87,428,3.33
87,429,3.13
87,430,5.56
87,431,7.14
87,432,2.17
87,433,2.5
87,434,10
87,435,3.33
87,436,4.17
87,437,2.38
87,438,3.57
87,439,4.55
87,440,5.56
87,441,10
87,442,2
87,443,10
87,444,2.63
87,445,3.33
87,446,2.08
87,447,6.25
87,448,3.33
87,449,3.85
87,450,3.57
87,451,2.78
87,452,2.38
87,453,2
87,454,4.55
87,455,2
87,456,4.17
87,457,2.17
87,458,4.55
87,459,5.56
87,460,2.94
87,461,2
87,462,4.55
87,463,2
87,464,2.78
87,465,4.55
87,466,2.38
87,467,2.78
87,468,2.27
87,469,7.14
87,470,6.25
87,471,2.08
87,472,2.94
87,473,5
87,474,2.08
87,475,2.08
87,476,2.5
87,477,2.17
87,478,2.5
87,479,4.55
87,480,5
87,481,2.63
87,482,3.13
87,483,2.5
87,484,2.94
87,485,2.63
87,486,2.63
87,487,8.33
87,488,10
87,489,7.14
87,490,8.33
87,491,2.38
87,492,2.94
87,493,2.94
87,494,5
87,495,3.85
87,496,5
87,497,3.13
87,498,4.17
87,499,4.17
87,500,2.27
88,1,2
88,2,2.27
88,3,4.17
88,4,5.56
88,5,2.94
88,6,2.17
88,7,3.57
88,8,2.78
88,9,4.17
88,10,7.14
88,11,6.25
88,12,2.08
88,13,5
88,14,4.17
88,15,2.38
88,16,8.33
88,17,5
88,18,2.78
88,19,2
88,20,5.56
88,21,2.5
88,22,2.27
88,23,4.55
88,24,4.55
88,25,6.25
88,26,2.08
88,27,5.56
88,28,2.78
88,29,2.63
88,30,4.17
88,31,2.94
88,32,2.38
88,33,5
88,34,5
88,35,3.57
88,36,3.85
88,37,5.56
88,38,2.27
88,39,10
88,40,2.08
88,41,6.25
88,42,2.78
88,43,6.25
88,44,5.56
88,45,2
88,46,2
88,47,7.14
88,48,2.08
88,49,3.57
88,50,2.08
88,51,6.25
88,52,8.33
88,53,3.85
88,54,6.25
88,55,8.33
88,56,2.63
88,57,5
88,58,6.25
88,59,7.14
88,60,6.25
88,61,2.94
88,62,2.78
88,63,2.94
88,64,2
88,65,5.56
88,66,3.13
88,67,6.25
88,68,2.08
